id,n24_t,rev24_t,elpsdm_t_t_1,revlast_t_t_1,ordfreq,ordcat,response
1357,0.0,2.70805020110221,2.3978952727983707,3.872983346207417,1,6,0
1358,0.0,2.70805020110221,2.3978952727983707,3.872983346207417,1,6,0
1359,3.091042453358316,4.6443908991413725,2.3978952727983707,2.23606797749979,3,4,0
1360,2.995732273553991,5.0689042022202315,2.3978952727983707,3.1622776601683795,1,5,0
1361,2.302585092994046,4.330733340286331,2.3978952727983707,3.3166247903554,3,5,1
1362,2.0794415416798357,4.174387269895637,2.3978952727983707,3.1622776601683795,4,5,1
1363,1.6094379124341003,3.713572066704308,2.3978952727983707,2.23606797749979,4,5,0
1364,2.1972245773362196,4.143134726391533,2.3978952727983707,3.872983346207417,2,6,0
1365,1.6094379124341003,4.2626798770413155,2.3978952727983707,4.123105625617661,1,6,0
1366,1.0986122886681098,3.258096538021482,2.3978952727983707,3.1622776601683795,3,5,0
1367,2.6390573296152584,4.948759890378168,2.3978952727983707,3.1622776601683795,2,5,0
1368,2.0794415416798357,5.3471075307174685,2.3978952727983707,5.477225575051661,1,7,0
1369,2.4849066497880004,4.639571612705423,2.3978952727983707,5.0,1,7,0
1370,1.0986122886681098,3.784189633918261,2.3978952727983707,4.47213595499958,1,6,1
1371,3.4657359027997265,4.908971640319756,2.3978952727983707,2.23606797749979,4,4,0
1372,0.6931471805599453,3.4011973816621555,2.3978952727983707,4.47213595499958,2,6,0
1373,1.9459101490553132,4.343805421853684,2.3978952727983707,3.1622776601683795,3,5,0
1374,2.4849066497880004,4.6443908991413725,2.3978952727983707,3.1622776601683795,2,5,0
1375,0.6931471805599453,3.2188758248682006,2.3978952727983707,3.872983346207417,2,6,0
1376,2.0794415416798357,3.871201010907891,2.3978952727983707,3.1622776601683795,3,5,0
1377,1.6094379124341003,4.060443010546419,2.3978952727983707,5.0,1,7,0
1378,2.4849066497880004,4.060443010546419,2.3978952727983707,2.6457513110645907,4,4,1
1379,0.0,2.70805020110221,2.3978952727983707,3.872983346207417,1,6,0
1380,2.70805020110221,4.356708826689592,2.3978952727983707,3.1622776601683795,2,5,0
1381,2.3978952727983707,4.48863636973214,2.3978952727983707,5.0,2,7,0
1382,0.6931471805599453,3.8066624897703196,2.3978952727983707,5.0,1,7,0
1383,2.4849066497880004,4.110873864173311,2.3978952727983707,2.23606797749979,4,4,0
1384,3.1354942159291497,4.736198448394496,2.3978952727983707,3.1622776601683795,1,5,0
1385,3.2188758248682006,4.983606621708336,2.3978952727983707,2.6457513110645907,3,4,0
1386,2.3978952727983707,4.605170185988092,2.3978952727983707,3.1622776601683795,4,5,0
1387,3.1354942159291497,5.247024072160486,2.3978952727983707,3.872983346207417,1,6,0
1388,3.044522437723423,4.663439094112067,2.3978952727983707,2.23606797749979,4,4,0
1389,0.0,2.995732273553991,2.3978952727983707,4.47213595499958,1,6,0
1390,1.6094379124341003,4.0943445622221,2.3978952727983707,4.47213595499958,1,6,0
1391,1.3862943611198906,3.8066624897703196,2.3978952727983707,3.4641016151377544,2,6,0
1392,2.3978952727983707,4.820281565605037,2.3978952727983707,5.0,2,7,0
1393,2.5649493574615367,5.099866427824199,2.3978952727983707,4.123105625617661,1,6,0
1394,2.0794415416798357,3.6635616461296463,2.3978952727983707,2.23606797749979,4,4,0
1395,2.5649493574615367,4.919980925828125,2.3978952727983707,5.0,2,7,0
1396,3.4339872044851463,6.306275286948016,2.3978952727983707,4.47213595499958,4,7,0
1397,3.044522437723423,5.860786223465865,2.3978952727983707,7.0710678118654755,1,7,0
1398,1.3862943611198906,3.9889840465642745,2.3978952727983707,3.872983346207417,2,6,0
1399,2.1972245773362196,4.727387818712341,2.3978952727983707,4.47213595499958,2,6,0
1400,2.6390573296152584,5.60947179518496,2.3978952727983707,5.477225575051661,3,6,0
1401,1.3862943611198906,3.5263605246161616,2.3978952727983707,4.47213595499958,2,6,0
1402,1.0986122886681098,3.912023005428146,2.3978952727983707,5.0,2,7,0
1403,2.4849066497880004,3.5553480614894135,2.3978952727983707,1.7320508075688772,4,4,1
1404,2.0794415416798357,4.382026634673881,2.3978952727983707,3.1622776601683795,3,5,0
1405,0.0,3.912023005428146,2.3978952727983707,7.0710678118654755,1,7,0
1406,2.302585092994046,4.919980925828125,2.3978952727983707,4.58257569495584,1,6,0
1407,2.4849066497880004,4.663439094112067,2.3978952727983707,1.7320508075688772,4,5,0
1408,2.5649493574615367,4.382026634673881,2.3978952727983707,2.8284271247461903,4,4,0
1409,0.0,2.995732273553991,2.3978952727983707,4.47213595499958,1,6,0
1410,0.0,3.2188758248682006,2.3978952727983707,5.0,1,7,0
1411,1.3862943611198906,3.828641396489095,2.3978952727983707,3.1622776601683795,2,6,0
1412,1.6094379124341003,4.276666119016055,2.3978952727983707,5.0,1,7,0
1413,0.0,3.2188758248682006,2.3978952727983707,5.0,1,7,0
1414,2.5649493574615367,4.634728988229636,2.3978952727983707,2.23606797749979,4,6,1
1415,1.0986122886681098,3.091042453358316,2.3978952727983707,3.1622776601683795,3,5,0
1416,0.6931471805599453,3.2188758248682006,2.3978952727983707,3.872983346207417,2,6,0
1417,2.995732273553991,4.990432586778736,2.3978952727983707,3.3166247903554,2,5,1
1418,2.4849066497880004,5.318119993844216,2.3978952727983707,4.47213595499958,4,6,0
1419,2.5649493574615367,4.74493212836325,2.3978952727983707,3.4641016151377544,2,5,0
1420,2.0794415416798357,4.74493212836325,2.3978952727983707,7.3484692283495345,3,7,0
1421,1.9459101490553132,4.248495242049359,2.3978952727983707,3.605551275463989,3,5,0
1422,1.3862943611198906,3.5553480614894135,2.3978952727983707,3.1622776601683795,3,5,0
1423,2.6390573296152584,4.736198448394496,2.3978952727983707,3.1622776601683795,2,5,0
1424,0.6931471805599453,3.2188758248682006,2.3978952727983707,3.872983346207417,2,6,0
1425,2.772588722239781,4.02535169073515,2.3978952727983707,2.23606797749979,4,4,0
1426,2.4849066497880004,4.51085950651685,2.3978952727983707,3.4641016151377544,3,5,0
1427,1.6094379124341003,3.6375861597263857,2.4849066497880004,3.1622776601683795,3,5,1
1428,0.6931471805599453,3.2188758248682006,2.4849066497880004,3.1622776601683795,2,6,1
1429,1.6094379124341003,5.247024072160486,2.4849066497880004,7.745966692414834,3,7,1
1430,2.1972245773362196,4.219507705176107,2.4849066497880004,3.1622776601683795,4,5,1
1431,1.791759469228055,4.04305126783455,2.4849066497880004,3.3166247903554,4,5,1
1432,1.791759469228055,3.9512437185814275,2.4849066497880004,3.1622776601683795,3,5,1
1433,0.0,3.2188758248682006,2.4849066497880004,5.0,1,7,1
1434,0.6931471805599453,3.1354942159291497,2.4849066497880004,3.872983346207417,2,6,1
1435,2.302585092994046,5.0238805208462765,2.4849066497880004,4.242640687119285,4,6,1
1436,3.044522437723423,4.8283137373023015,2.4849066497880004,2.6457513110645907,4,4,1
1437,2.5649493574615367,4.189654742026425,2.4849066497880004,2.23606797749979,4,4,1
1438,2.302585092994046,4.564348191467836,2.4849066497880004,3.872983346207417,2,6,1
1439,1.6094379124341003,3.367295829986474,2.4849066497880004,2.449489742783178,4,5,1
1440,1.6094379124341003,4.636571949127623,2.4849066497880004,5.0,3,7,1
1441,2.1972245773362196,3.8918202981106265,2.4849066497880004,2.23606797749979,4,5,1
1442,2.772588722239781,5.056245805348308,2.4849066497880004,3.3166247903554,2,5,1
1443,1.6094379124341003,3.8066624897703196,2.4849066497880004,3.1622776601683795,3,5,1
1444,1.6094379124341003,3.8066624897703196,2.4849066497880004,3.872983346207417,2,6,1
1445,3.4339872044851463,4.77912349311153,2.4849066497880004,1.7320508075688772,3,4,1
1446,1.791759469228055,4.219507705176107,2.4849066497880004,3.605551275463989,4,6,1
1447,2.8903717578961645,5.84354441703136,2.4849066497880004,5.0,3,7,1
1448,3.1780538303479458,4.90527477843843,2.4849066497880004,3.1622776601683795,2,5,1
1449,2.0794415416798357,4.2626798770413155,2.4849066497880004,3.1622776601683795,4,5,1
1450,2.5649493574615367,4.1588830833596715,2.4849066497880004,2.6457513110645907,4,4,1
1451,2.1972245773362196,4.770684624465665,2.4849066497880004,5.0,1,7,1
1452,1.3862943611198906,3.332204510175204,2.4849066497880004,2.8284271247461903,3,5,1
1453,1.3862943611198906,3.6375861597263857,2.4849066497880004,3.872983346207417,1,6,1
1454,1.6094379124341003,4.110873864173311,2.4849066497880004,3.872983346207417,2,6,1
1455,3.332204510175204,5.429345628954441,2.4849066497880004,3.1622776601683795,2,5,1
1456,0.6931471805599453,3.912023005428146,2.4849066497880004,5.0,1,7,1
1457,2.4849066497880004,4.770684624465665,2.4849066497880004,3.1622776601683795,2,5,1
1458,1.9459101490553132,5.356586274672012,2.4849066497880004,6.324555320336759,3,7,1
1459,2.833213344056216,4.382026634673881,2.4849066497880004,2.23606797749979,3,4,1
1460,2.302585092994046,4.68213122712422,2.4849066497880004,3.1622776601683795,2,5,1
1461,0.0,3.2188758248682006,2.4849066497880004,5.0,1,7,1
1462,1.9459101490553132,4.477336814478207,2.4849066497880004,3.7416573867739413,4,6,1
1463,2.302585092994046,4.290459441148391,2.4849066497880004,3.1622776601683795,2,5,1
1464,3.713572066704308,6.056784013228625,2.4849066497880004,3.3166247903554,4,5,1
1465,2.3978952727983707,4.007333185232471,2.4849066497880004,2.23606797749979,4,4,1
1466,1.3862943611198906,3.6888794541139363,2.4849066497880004,3.3166247903554,3,5,1
1467,3.58351893845611,5.68697535633982,2.4849066497880004,3.3166247903554,1,5,1
1468,3.1354942159291497,4.663439094112067,2.4849066497880004,2.23606797749979,3,4,1
1469,2.995732273553991,4.795790545596741,2.4849066497880004,2.6457513110645907,4,4,1
1470,0.6931471805599453,3.2188758248682006,2.4849066497880004,4.47213595499958,2,6,1
1471,1.6094379124341003,3.4965075614664802,2.4849066497880004,3.1622776601683795,4,5,1
1472,1.791759469228055,4.430816798843313,2.4849066497880004,4.47213595499958,4,6,1
1473,1.3862943611198906,4.007333185232471,2.4849066497880004,3.872983346207417,4,6,1
1474,2.3978952727983707,3.912023005428146,2.4849066497880004,2.23606797749979,4,4,1
1475,3.5263605246161616,5.5053315359323625,2.4849066497880004,2.23606797749979,3,4,1
1476,2.3978952727983707,4.454347296253507,2.4849066497880004,3.872983346207417,1,6,1
1477,2.0794415416798357,4.442651256490317,2.4849066497880004,4.123105625617661,1,6,1
1478,1.0986122886681098,3.6109179126442243,2.4849066497880004,3.872983346207417,2,6,1
1479,1.791759469228055,4.174387269895637,2.4849066497880004,4.47213595499958,2,6,1
1480,2.4849066497880004,4.204692619390966,2.4849066497880004,2.6457513110645907,4,5,1
1481,2.833213344056216,4.948759890378168,2.4849066497880004,3.1622776601683795,1,5,1
1482,2.833213344056216,4.385146762010125,2.4849066497880004,3.0,3,4,1
1483,2.0794415416798357,4.430816798843313,2.4849066497880004,3.7416573867739413,4,6,1
1484,0.0,3.2188758248682006,2.4849066497880004,5.0,1,7,1
1485,2.6390573296152584,4.8283137373023015,2.4849066497880004,2.23606797749979,2,5,1
1486,1.6094379124341003,4.007333185232471,2.4849066497880004,3.872983346207417,1,6,1
1487,2.772588722239781,4.07753744390572,2.4849066497880004,2.0,4,4,1
1488,0.0,3.2188758248682006,2.4849066497880004,5.0,1,7,1
1489,2.1972245773362196,4.804021044733257,2.4849066497880004,3.872983346207417,2,6,1
1490,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,1
1491,1.6094379124341003,3.8501476017100584,2.4849066497880004,3.3166247903554,4,5,0
1492,2.833213344056216,5.062595033026967,2.4849066497880004,3.1622776601683795,2,5,0
1493,0.6931471805599453,3.2188758248682006,2.4849066497880004,3.872983346207417,2,6,0
1494,0.6931471805599453,2.995732273553991,2.4849066497880004,3.872983346207417,2,6,0
1495,0.0,2.995732273553991,2.4849066497880004,4.47213595499958,1,6,0
1496,1.6094379124341003,3.912023005428146,2.4849066497880004,3.872983346207417,2,6,0
1497,1.9459101490553132,4.23410650459726,2.4849066497880004,3.4641016151377544,4,5,1
1498,1.3862943611198906,3.332204510175204,2.4849066497880004,3.1622776601683795,3,5,1
1499,3.1354942159291497,5.170483995038151,2.4849066497880004,2.0,4,5,0
1500,3.1780538303479458,4.8283137373023015,2.4849066497880004,3.1622776601683795,4,5,0
1501,1.0986122886681098,3.912023005428146,2.4849066497880004,5.0,2,7,0
1502,0.6931471805599453,3.5553480614894135,2.4849066497880004,5.0,2,7,0
1503,1.3862943611198906,3.7376696182833684,2.4849066497880004,3.1622776601683795,3,5,0
1504,1.3862943611198906,3.713572066704308,2.4849066497880004,4.47213595499958,1,6,0
1505,3.044522437723423,4.8283137373023015,2.4849066497880004,3.1622776601683795,1,5,0
1506,3.8066624897703196,6.302618975744905,2.4849066497880004,4.47213595499958,4,6,0
1507,1.791759469228055,3.9512437185814275,2.4849066497880004,3.1622776601683795,3,5,0
1508,1.6094379124341003,3.58351893845611,2.4849066497880004,2.8284271247461903,3,5,1
1509,3.6635616461296463,5.455321115357702,2.4849066497880004,3.0,3,4,0
1510,2.3978952727983707,5.37989735354046,2.4849066497880004,5.916079783099616,2,7,0
1511,1.0986122886681098,3.8066624897703196,2.4849066497880004,3.872983346207417,2,6,0
1512,3.5553480614894135,6.054439346269371,2.4849066497880004,4.123105625617661,1,6,0
1513,1.6094379124341003,3.912023005428146,2.4849066497880004,3.1622776601683795,1,6,0
1514,2.302585092994046,4.90527477843843,2.4849066497880004,5.477225575051661,1,7,0
1515,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,0
1516,0.0,3.2188758248682006,2.4849066497880004,5.0,1,7,0
1517,2.833213344056216,5.407171771460119,2.4849066497880004,3.7416573867739413,2,5,0
1518,3.58351893845611,4.812184355372417,2.4849066497880004,2.449489742783178,4,4,0
1519,2.70805020110221,4.68213122712422,2.4849066497880004,2.6457513110645907,4,5,0
1520,0.6931471805599453,4.605170185988092,2.4849066497880004,7.0710678118654755,2,7,0
1521,2.0794415416798357,4.174387269895637,2.4849066497880004,3.1622776601683795,4,5,0
1522,2.4849066497880004,5.087596335232384,2.4849066497880004,5.0,1,7,0
1523,2.1972245773362196,4.30406509320417,2.4849066497880004,4.242640687119285,3,6,0
1524,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,0
1525,2.5649493574615367,4.553876891600541,2.4849066497880004,3.1622776601683795,2,5,0
1526,1.0986122886681098,3.091042453358316,2.4849066497880004,2.6457513110645907,3,5,0
1527,2.3978952727983707,4.477336814478207,2.4849066497880004,3.4641016151377544,2,5,0
1528,0.6931471805599453,3.367295829986474,2.4849066497880004,2.449489742783178,2,6,0
1529,1.0986122886681098,4.007333185232471,2.4849066497880004,4.47213595499958,2,6,0
1530,1.6094379124341003,3.9512437185814275,2.4849066497880004,4.47213595499958,3,6,0
1531,2.995732273553991,4.2626798770413155,2.4849066497880004,2.23606797749979,3,4,0
1532,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,0
1533,1.3862943611198906,3.9889840465642745,2.4849066497880004,4.242640687119285,1,6,0
1534,2.995732273553991,5.003946305945459,2.4849066497880004,3.3166247903554,2,5,0
1535,1.791759469228055,4.30406509320417,2.4849066497880004,4.242640687119285,2,6,0
1536,1.3862943611198906,3.2188758248682006,2.4849066497880004,2.23606797749979,3,5,0
1537,0.6931471805599453,3.7376696182833684,2.4849066497880004,4.69041575982343,1,6,1
1538,0.6931471805599453,3.2188758248682006,2.4849066497880004,4.47213595499958,2,6,0
1539,1.3862943611198906,3.4339872044851463,2.4849066497880004,2.449489742783178,4,5,0
1540,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,0
1541,2.302585092994046,4.2626798770413155,2.4849066497880004,3.3166247903554,3,5,0
1542,0.0,2.995732273553991,2.4849066497880004,4.47213595499958,1,6,0
1543,2.4849066497880004,4.74493212836325,2.4849066497880004,3.1622776601683795,1,5,0
1544,1.0986122886681098,3.5553480614894135,2.4849066497880004,3.872983346207417,1,6,0
1545,1.3862943611198906,3.258096538021482,2.4849066497880004,3.3166247903554,3,5,0
1546,2.6390573296152584,4.882801922586371,2.4849066497880004,3.4641016151377544,1,5,0
1547,2.772588722239781,5.087596335232384,2.4849066497880004,3.7416573867739413,4,6,1
1548,2.70805020110221,4.3694478524670215,2.4849066497880004,2.23606797749979,3,4,0
1549,2.4849066497880004,4.330733340286331,2.4849066497880004,2.8284271247461903,3,5,0
1550,0.6931471805599453,3.332204510175204,2.4849066497880004,3.872983346207417,1,6,1
1551,0.0,3.1354942159291497,2.4849066497880004,4.795831523312719,1,6,0
1552,1.9459101490553132,4.700480365792417,2.4849066497880004,5.0,2,7,0
1553,1.3862943611198906,3.828641396489095,2.4849066497880004,3.872983346207417,1,6,0
1554,1.791759469228055,4.499809670330265,2.4849066497880004,4.0,2,6,0
1555,0.6931471805599453,3.58351893845611,2.4849066497880004,4.58257569495584,2,6,0
1556,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,0
1557,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,0
1558,2.5649493574615367,4.6443908991413725,2.4849066497880004,3.7416573867739413,2,5,0
1559,2.9444389791664403,5.2832037287379885,2.4849066497880004,4.242640687119285,2,6,0
1560,0.6931471805599453,3.2188758248682006,2.4849066497880004,3.872983346207417,2,6,0
1561,1.0986122886681098,3.4011973816621555,2.4849066497880004,4.47213595499958,1,6,0
1562,2.1972245773362196,4.718498871295094,2.4849066497880004,3.872983346207417,2,6,0
1563,2.772588722239781,4.442651256490317,2.4849066497880004,3.1622776601683795,4,5,0
1564,2.3978952727983707,5.170483995038151,2.4849066497880004,4.47213595499958,2,6,0
1565,1.3862943611198906,3.7376696182833684,2.4849066497880004,4.47213595499958,1,6,0
1566,1.9459101490553132,3.828641396489095,2.4849066497880004,3.1622776601683795,3,5,0
1567,0.0,3.1354942159291497,2.4849066497880004,4.795831523312719,1,6,0
1568,2.5649493574615367,4.770684624465665,2.4849066497880004,4.47213595499958,1,6,0
1569,3.332204510175204,5.5134287461649825,2.4849066497880004,2.23606797749979,4,4,0
1570,2.1972245773362196,4.330733340286331,2.4849066497880004,3.1622776601683795,3,5,0
1571,1.0986122886681098,3.912023005428146,2.4849066497880004,3.1622776601683795,2,6,0
1572,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,0
1573,2.302585092994046,4.762173934797756,2.4849066497880004,4.47213595499958,2,6,0
1574,1.0986122886681098,3.6888794541139363,2.4849066497880004,4.47213595499958,1,6,0
1575,2.302585092994046,4.74493212836325,2.4849066497880004,3.872983346207417,1,6,0
1576,2.772588722239781,4.736198448394496,2.4849066497880004,4.123105625617661,2,6,0
1577,0.6931471805599453,3.5553480614894135,2.4849066497880004,5.0,2,7,0
1578,2.8903717578961645,5.062595033026967,2.4849066497880004,3.4641016151377544,2,5,0
1579,0.0,3.2188758248682006,2.4849066497880004,5.0,1,7,0
1580,1.6094379124341003,4.174387269895637,2.4849066497880004,3.1622776601683795,2,6,0
1581,1.6094379124341003,3.367295829986474,2.4849066497880004,2.6457513110645907,4,4,1
1582,2.8903717578961645,4.204692619390966,2.4849066497880004,2.449489742783178,4,4,0
1583,2.70805020110221,4.3694478524670215,2.4849066497880004,3.0,4,5,0
1584,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,0
1585,0.0,3.4011973816621555,2.4849066497880004,5.477225575051661,1,7,0
1586,2.4849066497880004,4.9344739331306915,2.4849066497880004,3.1622776601683795,1,5,0
1587,1.3862943611198906,3.784189633918261,2.4849066497880004,4.0,1,6,0
1588,1.791759469228055,3.9889840465642745,2.4849066497880004,3.0,3,5,0
1589,2.9444389791664403,4.663439094112067,2.4849066497880004,3.1622776601683795,1,5,0
1590,0.0,2.995732273553991,2.4849066497880004,4.47213595499958,1,6,0
1591,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,0
1592,1.6094379124341003,3.7376696182833684,2.4849066497880004,3.872983346207417,1,6,0
1593,1.791759469228055,3.828641396489095,2.4849066497880004,2.8284271247461903,3,5,0
1594,3.258096538021482,6.331501849893691,2.4849066497880004,4.47213595499958,1,6,0
1595,2.772588722239781,5.003946305945459,2.4849066497880004,3.1622776601683795,2,6,0
1596,2.1972245773362196,5.0106352940962555,2.4849066497880004,4.47213595499958,1,6,0
1597,2.70805020110221,4.51085950651685,2.4849066497880004,2.449489742783178,3,4,0
1598,1.9459101490553132,3.4965075614664802,2.4849066497880004,2.23606797749979,4,4,0
1599,2.0794415416798357,3.4965075614664802,2.4849066497880004,2.0,4,5,0
1600,1.9459101490553132,4.5217885770490405,2.4849066497880004,4.47213595499958,1,6,0
1601,2.302585092994046,3.912023005428146,2.4849066497880004,2.23606797749979,4,4,1
1602,1.791759469228055,4.59511985013459,2.4849066497880004,4.47213595499958,3,6,0
1603,0.6931471805599453,3.4011973816621555,2.4849066497880004,4.47213595499958,2,6,0
1604,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,1
1605,1.791759469228055,3.9889840465642745,2.4849066497880004,2.449489742783178,3,5,0
1606,3.1780538303479458,4.6491870714048655,2.4849066497880004,2.0,3,4,0
1607,2.4849066497880004,5.0369526024136295,2.4849066497880004,4.47213595499958,1,6,0
1608,1.3862943611198906,4.51085950651685,2.4849066497880004,5.0990195135927845,3,7,0
1609,0.0,3.2188758248682006,2.4849066497880004,5.0,1,7,0
1610,0.0,3.2188758248682006,2.4849066497880004,5.0,1,7,0
1611,1.3862943611198906,3.58351893845611,2.4849066497880004,3.1622776601683795,3,5,0
1612,1.6094379124341003,3.6375861597263857,2.4849066497880004,3.1622776601683795,3,5,1
1613,2.995732273553991,4.330733340286331,2.4849066497880004,3.1622776601683795,4,5,0
1614,0.6931471805599453,3.912023005428146,2.4849066497880004,5.0,2,7,0
1615,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,0
1616,1.791759469228055,4.442651256490317,2.4849066497880004,4.47213595499958,3,6,0
1617,1.9459101490553132,4.605170185988092,2.4849066497880004,4.47213595499958,3,6,0
1618,0.0,2.995732273553991,2.4849066497880004,4.47213595499958,1,6,0
1619,2.0794415416798357,4.31748811353631,2.4849066497880004,3.872983346207417,3,6,0
1620,2.302585092994046,4.907124917726591,2.4849066497880004,5.916079783099616,1,7,0
1621,1.9459101490553132,4.8283137373023015,2.4849066497880004,4.47213595499958,2,6,0
1622,1.0986122886681098,3.4339872044851463,2.4849066497880004,3.3166247903554,3,6,0
1623,3.091042453358316,4.477336814478207,2.4849066497880004,2.23606797749979,3,4,0
1624,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,0
1625,3.258096538021482,5.438079308923196,2.4849066497880004,3.872983346207417,3,7,0
1626,2.0794415416798357,4.204692619390966,2.4849066497880004,3.1622776601683795,4,5,0
1627,3.4011973816621555,5.135798437050262,2.4849066497880004,2.449489742783178,4,4,0
1628,2.0794415416798357,5.272999558563747,2.4849066497880004,5.0,2,7,0
1629,0.6931471805599453,3.5553480614894135,2.4849066497880004,5.0,2,7,0
1630,3.4011973816621555,5.6185876285929695,2.4849066497880004,3.0,2,5,0
1631,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,0
1632,0.0,2.70805020110221,2.4849066497880004,3.872983346207417,1,6,0
1633,1.3862943611198906,3.4657359027997265,2.4849066497880004,4.242640687119285,1,6,0
1634,2.9444389791664403,5.075173815233827,2.4849066497880004,3.1622776601683795,3,7,0
1635,1.791759469228055,4.465908118654584,2.4849066497880004,4.58257569495584,1,6,0
1636,0.0,3.2188758248682006,2.4849066497880004,5.0,1,7,0
1637,0.0,2.995732273553991,2.4849066497880004,4.47213595499958,1,6,0
1638,3.1780538303479458,4.955827057601261,2.4849066497880004,3.1622776601683795,3,5,1
1639,1.6094379124341003,4.553876891600541,2.4849066497880004,4.58257569495584,4,6,0
1640,1.0986122886681098,4.007333185232471,2.4849066497880004,4.47213595499958,3,7,0
1641,1.791759469228055,3.332204510175204,2.4849066497880004,2.23606797749979,4,4,0
1642,1.3862943611198906,3.828641396489095,2.4849066497880004,4.123105625617661,2,6,0
1643,2.772588722239781,6.056784013228625,2.4849066497880004,7.3484692283495345,3,7,0
1644,2.0794415416798357,4.455044727410454,2.4849066497880004,4.47213595499958,2,6,0
1645,2.995732273553991,5.247024072160486,2.4849066497880004,5.0,2,7,0
1646,2.0794415416798357,4.672828834461906,2.4849066497880004,3.1622776601683795,2,5,0
1647,2.0794415416798357,3.8815637979434374,2.4849066497880004,3.1622776601683795,3,5,0
1648,0.0,2.995732273553991,2.4849066497880004,4.47213595499958,1,6,0
1649,1.3862943611198906,4.74493212836325,2.4849066497880004,5.916079783099616,1,7,0
1650,3.367295829986474,5.117993812416755,2.4849066497880004,2.23606797749979,4,5,0
1651,2.5649493574615367,3.713572066704308,2.4849066497880004,1.7320508075688772,4,4,0
1652,1.9459101490553132,5.424950017481403,2.4849066497880004,6.324555320336759,4,7,0
1653,2.833213344056216,5.5254529391317835,2.4849066497880004,4.47213595499958,4,6,0
1654,0.0,2.995732273553991,2.5649493574615367,4.47213595499958,1,6,1
1655,2.4849066497880004,4.127134385045092,2.5649493574615367,1.7320508075688772,4,4,1
1656,2.833213344056216,5.501258210544727,2.5649493574615367,4.47213595499958,4,6,1
1657,1.9459101490553132,5.187385805840755,2.5649493574615367,5.385164807134504,2,7,1
1658,1.6094379124341003,3.1780538303479458,2.5649493574615367,1.7320508075688772,4,5,1
1659,2.1972245773362196,4.04305126783455,2.5649493574615367,3.872983346207417,2,6,1
1660,3.091042453358316,5.572154032177765,2.5649493574615367,3.605551275463989,4,6,1
1661,3.4965075614664802,5.075173815233827,2.5649493574615367,1.7320508075688772,4,4,1
1662,2.3978952727983707,4.836281906951478,2.5649493574615367,3.872983346207417,3,6,1
1663,2.833213344056216,5.198497031265826,2.5649493574615367,4.47213595499958,2,6,1
1664,1.0986122886681098,4.007333185232471,2.5649493574615367,5.0,1,7,1
1665,2.4849066497880004,3.6635616461296463,2.5649493574615367,1.7320508075688772,4,4,1
1666,3.258096538021482,4.762173934797756,2.5649493574615367,1.7320508075688772,3,4,1
1667,2.3978952727983707,4.290459441148391,2.5649493574615367,2.449489742783178,4,4,1
1668,2.70805020110221,4.77912349311153,2.5649493574615367,2.8284271247461903,4,5,1
1669,3.1354942159291497,4.283586561860629,2.5649493574615367,2.23606797749979,3,4,1
1670,0.6931471805599453,3.332204510175204,2.5649493574615367,5.0,1,7,1
1671,0.6931471805599453,3.2188758248682006,2.5649493574615367,3.1622776601683795,2,6,1
1672,0.6931471805599453,3.044522437723423,2.5649493574615367,2.449489742783178,2,6,1
1673,2.833213344056216,4.30406509320417,2.5649493574615367,2.23606797749979,3,4,1
1674,2.995732273553991,5.579729825986222,2.5649493574615367,5.0,2,7,1
1675,2.995732273553991,4.143134726391533,2.5649493574615367,2.23606797749979,3,4,1
1676,0.6931471805599453,3.044522437723423,2.5649493574615367,2.449489742783178,2,6,1
1677,1.0986122886681098,3.6888794541139363,2.5649493574615367,3.872983346207417,2,6,1
1678,2.1972245773362196,4.852030263919617,2.5649493574615367,4.47213595499958,4,6,1
1679,2.995732273553991,4.477336814478207,2.5649493574615367,2.23606797749979,4,4,1
1680,0.0,2.995732273553991,2.5649493574615367,4.47213595499958,1,6,1
1681,3.6635616461296463,4.612642200826793,2.5649493574615367,1.7320508075688772,4,4,1
1682,2.8903717578961645,4.543294782270004,2.5649493574615367,2.449489742783178,3,4,1
1683,2.995732273553991,5.641907070938114,2.5649493574615367,4.898979485566356,2,6,1
1684,3.1354942159291497,5.407171771460119,2.5649493574615367,3.4641016151377544,3,5,1
1685,3.8918202981106265,5.916202062607435,2.5649493574615367,3.0,3,4,1
1686,2.3978952727983707,4.718498871295094,2.5649493574615367,3.7416573867739413,2,5,1
1687,3.332204510175204,4.543294782270004,2.5649493574615367,1.7320508075688772,4,4,1
